Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 18:16,AUDL,Los Angeles Aviators,27,O,4,7,Defense,Goal,,,Anonymous,,Dunn,Zid,Kirkland,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1745
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Ivers,Leggio,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1810
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Leggio,Bridges,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1819
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Bridges,Leggio,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1824
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Leggio,Bridges,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1827
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Bridges,Leggio,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1831
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Leggio,Ivers,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1835
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Ivers,Leggio,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1844
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Leggio,Bridges,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1848
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Bridges,Leggio,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1852
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Leggio,Bridges,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1856
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Bridges,Leggio,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1860
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Leggio,Ivers,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1864
2016-05-21 18:16,AUDL,Los Angeles Aviators,210,O,5,7,Offense,Catch,Ivers,Griffin,,,Ivers,Zid,Bridges,Wu,Griffin,Milardov,Leggio,,,,,,,,,,,,,,,,,,,,,,1868
