Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:28,Audl,San Diego Growlers,32,D,5,5,Defense,Goal,,,Anonymous,,White,Schlache,Wynne,Marcy,Marliave,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1448
2016-04-02 18:28,Audl,San Diego Growlers,13,O,5,6,Offense,Throwaway,Miller,Anonymous,,,Zaccaro,Yun,Chialvo,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1514
2016-04-02 18:28,Audl,San Diego Growlers,13,O,5,6,Defense,Goal,,,Anonymous,,Zaccaro,Yun,Chialvo,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1525
2016-04-02 18:28,Audl,San Diego Growlers,32,O,6,6,Offense,Catch,Schlache,Raty,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1582
2016-04-02 18:28,Audl,San Diego Growlers,32,O,6,6,Offense,Catch,Raty,Wynne,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1591
2016-04-02 18:28,Audl,San Diego Growlers,32,O,6,6,Offense,Catch,Wynne,Raty,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1594
2016-04-02 18:28,Audl,San Diego Growlers,32,O,6,6,Offense,Catch,Raty,Sanchez,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1601
2016-04-02 18:28,Audl,San Diego Growlers,32,O,6,6,Offense,Catch,Sanchez,Cohen,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1608
2016-04-02 18:28,Audl,San Diego Growlers,32,O,6,6,Offense,Goal,Cohen,Madden,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1612
2016-04-02 18:28,Audl,San Diego Growlers,7,D,6,6,Cessation,EndOfFirstQuarter,,,,,Madden,Sanchez,Schlache,Wynne,Marcy,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1618
2016-04-02 18:28,Audl,San Diego Growlers,73,D,6,7,Defense,Pull,,,Lang,4.607,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1813
2016-04-02 18:28,Audl,San Diego Growlers,73,D,6,7,Defense,Goal,,,Anonymous,,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1884
2016-04-02 18:28,Audl,San Diego Growlers,16,O,7,7,Offense,Catch,Swink,White,,,Madden,White,Wynne,Marcy,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,1941
2016-04-02 18:28,Audl,San Diego Growlers,16,O,7,7,Offense,Catch,White,Wynne,,,Madden,White,Wynne,Marcy,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,1949
2016-04-02 18:28,Audl,San Diego Growlers,16,O,7,7,Offense,Goal,Wynne,Cocks,,,Madden,White,Wynne,Marcy,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,1955
2016-04-02 18:28,Audl,San Diego Growlers,51,D,7,8,Defense,Pull,,,Cohen,6.761,Madden,White,Wynne,Marcy,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,2015
2016-04-02 18:28,Audl,San Diego Growlers,51,D,7,8,Defense,Goal,,,Anonymous,,Madden,White,Wynne,Marcy,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,2064
2016-04-02 18:28,Audl,San Diego Growlers,26,O,8,8,Offense,Catch,Miller,Baylis,,,Zaccaro,Sanchez,Baylis,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,2121
2016-04-02 18:28,Audl,San Diego Growlers,26,O,8,8,Offense,Catch,Baylis,Spear,,,Zaccaro,Sanchez,Baylis,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,2133
2016-04-02 18:28,Audl,San Diego Growlers,26,O,8,8,Offense,Catch,Spear,Hagen,,,Zaccaro,Sanchez,Baylis,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,2137
2016-04-02 18:28,Audl,San Diego Growlers,26,O,8,8,Offense,Catch,Hagen,Zaccaro,,,Zaccaro,Sanchez,Baylis,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,2141
2016-04-02 18:28,Audl,San Diego Growlers,26,O,8,8,Offense,Goal,Zaccaro,Sanchez,,,Zaccaro,Sanchez,Baylis,Jeffery,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,2145
