Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-04 18:49,AUDL,Charlotte Express,10,D,6,3,Defense,Throwaway,,,Anonymous,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,1161
2016-06-04 18:49,AUDL,Charlotte Express,10,D,6,3,Offense,Goal,Dalton,Jake,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,1165
2016-06-04 18:49,AUDL,Charlotte Express,6,D,6,4,Defense,Pull,,,Chris M,,Reid,Ted,Riggins,Kurt,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1169
2016-06-04 18:49,AUDL,Charlotte Express,6,D,6,4,Defense,Goal,,,Anonymous,,Reid,Ted,Riggins,Kurt,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1173
2016-06-04 18:49,AUDL,Charlotte Express,27,O,7,4,Offense,Catch,Ben,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1280
2016-06-04 18:49,AUDL,Charlotte Express,27,O,7,4,Offense,Catch,Muffin,Jimmy,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1289
2016-06-04 18:49,AUDL,Charlotte Express,27,O,7,4,Offense,Catch,Jimmy,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1293
2016-06-04 18:49,AUDL,Charlotte Express,27,O,7,4,Offense,Catch,Kurt,Thomas,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1297
2016-06-04 18:49,AUDL,Charlotte Express,27,O,7,4,Offense,Catch,Thomas,Yetti,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1301
2016-06-04 18:49,AUDL,Charlotte Express,27,O,7,4,Offense,Goal,Yetti,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1305
2016-06-04 18:49,AUDL,Charlotte Express,6,D,7,5,Defense,Pull,,,Dylan,5.891,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,1309
2016-06-04 18:49,AUDL,Charlotte Express,6,D,7,5,Defense,Goal,,,Anonymous,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,1313
2016-06-04 18:49,AUDL,Charlotte Express,23,O,8,5,Offense,Catch,Muffin,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1408
2016-06-04 18:49,AUDL,Charlotte Express,23,O,8,5,Offense,Catch,Kurt,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1417
2016-06-04 18:49,AUDL,Charlotte Express,23,O,8,5,Offense,Catch,Ben,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1421
2016-06-04 18:49,AUDL,Charlotte Express,23,O,8,5,Offense,Catch,Muffin,Jimmy,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1425
2016-06-04 18:49,AUDL,Charlotte Express,23,O,8,5,Offense,Goal,Jimmy,Yetti,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1429
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Defense,PullOb,,,Chris M,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1541
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Defense,Throwaway,,,Anonymous,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1545
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Chris M,Kevin,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1549
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Kevin,Chris M,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1553
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Chris M,Kevin,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1557
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Kevin,Reid,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1561
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Reid,Riggins,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1565
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Riggins,Chris M,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1569
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Chris M,Kevin,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1573
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Kevin,Chris M,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1577
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Chris M,Kevin,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1581
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Catch,Kevin,Ted,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1585
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Offense,Throwaway,Ted,Anonymous,,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1589
2016-06-04 18:49,AUDL,Charlotte Express,54,D,8,6,Defense,Goal,,,Anonymous,,Jake,Reid,Ted,Riggins,Casey,Chris M,Kevin,,,,,,,,,,,,,,,,,,,,,,1593
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Catch,Kurt,Thomas,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1664
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Catch,Thomas,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1673
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Catch,Ben,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1677
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Catch,Kurt,Jimmy,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1681
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Catch,Jimmy,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1685
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Catch,Kurt,Jimmy,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1689
2016-06-04 18:49,AUDL,Charlotte Express,31,O,9,6,Offense,Goal,Jimmy,Thomas,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1693
2016-06-04 18:49,AUDL,Charlotte Express,6,D,9,6,Defense,PullOb,,,Dylan,,Kai,Dalton,Dillon L,Jake,Dylan,Matty J,Kurt,,,,,,,,,,,,,,,,,,,,,,1797
2016-06-04 18:49,AUDL,Charlotte Express,6,D,9,6,Cessation,EndOfFirstQuarter,,,,,Kai,Dalton,Dillon L,Jake,Dylan,Matty J,Kurt,,,,,,,,,,,,,,,,,,,,,,1801
