Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,228,O,22,29,Offense,Catch,Sean H,Steven C,,,Lauchl R,Tommy A,Kevin S,Chuck C,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,7313
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,228,O,22,29,Offense,Catch,Steven C,Chuck C,,,Lauchl R,Tommy A,Kevin S,Chuck C,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,7317
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,228,O,22,29,Offense,Throwaway,Chuck C,Anonymous,,,Lauchl R,Tommy A,Kevin S,Chuck C,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,7321
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,228,O,22,29,Defense,Goal,,,Anonymous,,Lauchl R,Tommy A,Kevin S,Chuck C,Matt J,Josiah M,Kohji S,Ethan F,,,,,,,,,,,,,,,,,,,,,7529
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,62,O,22,30,Offense,Catch,Chuck C,Vincen V,,,Steven C,Matthe C,Sean H,Jackso S,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,7592
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,62,O,22,30,Offense,Catch,Vincen V,Steven C,,,Steven C,Matthe C,Sean H,Jackso S,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,7600
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,62,O,22,30,Offense,Catch,Steven C,Sean H,,,Steven C,Matthe C,Sean H,Jackso S,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,7604
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,62,O,22,30,Offense,Catch,Sean H,Jackso S,,,Steven C,Matthe C,Sean H,Jackso S,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,7608
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,62,O,22,30,Offense,Throwaway,Jackso S,Anonymous,,,Steven C,Matthe C,Sean H,Jackso S,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,7615
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,62,O,22,30,Defense,Goal,,,Anonymous,,Steven C,Matthe C,Sean H,Jackso S,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,7652
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Catch,Kevin S,Vincen V,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7706
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Throwaway,Vincen V,Anonymous,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7718
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Defense,D,,,Brando F,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7731
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Catch,Kevin S,Matt J,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7743
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Catch,Matt J,Steven C,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7756
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Catch,Steven C,Matt J,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7760
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Catch,Matt J,Steven C,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7764
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Offense,Throwaway,Steven C,Anonymous,,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7768
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,72,O,22,31,Defense,Goal,,,Anonymous,,Lauchl R,Steven C,Tommy A,Kevin S,Matt J,Vincen V,Brando F,,,,,,,,,,,,,,,,,,,,,,7776
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Andrew B,Chuck C,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7829
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Chuck C,Jackso S,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7839
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Jackso S,Kelly V,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7843
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Kelly V,Jackso S,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7847
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Jackso S,Andrew B,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7851
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Drop,Andrew B,Jackso S,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7857
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Defense,Throwaway,,,Anonymous,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7873
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Kevin S,Andrew B,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7888
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Andrew B,Kelly V,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7894
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Kelly V,Jackso S,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7897
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Catch,Jackso S,Kevin S,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7900
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,81,O,23,31,Offense,Goal,Kevin S,Chuck C,,,Lauchl R,Kevin S,Sean H,Jackso S,Andrew B,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,7908
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Defense,Pull,,,Matt J,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,7960
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Defense,D,,,Lucas D,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,7999
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Catch,Anonymous,Anonymous,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8094
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Catch,Anonymous,Anonymous,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8098
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Catch,Anonymous,Anonymous,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8102
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Catch,Anonymous,Matt J,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8106
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Catch,Matt J,Lior G,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8110
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Catch,Lior G,Kevin S,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8114
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,160,D,24,31,Offense,Goal,Kevin S,Matt J,,,Lauchl R,Steven C,Kyle T,Matthe C,Lior G,Lucas D,Kevin S,Matt J,Brando F,,,,,,,,,,,,,,,,,,,,8118
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,44,D,25,31,Defense,Pull,,,Kelly V,7.867,Lior G,Tommy A,Josiah M,Vincen V,Kohji S,Kelly V,Ethan F,,,,,,,,,,,,,,,,,,,,,,8173
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,44,D,25,31,Defense,Throwaway,,,Anonymous,,Lior G,Tommy A,Josiah M,Vincen V,Kohji S,Kelly V,Ethan F,,,,,,,,,,,,,,,,,,,,,,8189
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,44,D,25,31,Offense,Catch,Vincen V,Kohji S,,,Lior G,Tommy A,Josiah M,Vincen V,Kohji S,Kelly V,Ethan F,,,,,,,,,,,,,,,,,,,,,,8211
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,44,D,25,31,Offense,Goal,Kohji S,Tommy A,,,Lior G,Tommy A,Josiah M,Vincen V,Kohji S,Kelly V,Ethan F,,,,,,,,,,,,,,,,,,,,,,8215
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,45,D,25,32,Defense,Pull,,,Anonymous,,Lauchl R,Steven C,Kyle T,Matthe C,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,8307
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,45,D,25,32,Defense,Throwaway,,,Anonymous,,Lauchl R,Steven C,Kyle T,Matthe C,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,8311
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,45,D,25,32,Offense,Catch,Matt J,Ethan F,,,Lauchl R,Steven C,Kyle T,Matthe C,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,8315
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,45,D,25,32,Offense,Catch,Ethan F,Kyle T,,,Lauchl R,Steven C,Kyle T,Matthe C,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,8319
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,45,D,25,32,Offense,Throwaway,Kyle T,Anonymous,,,Lauchl R,Steven C,Kyle T,Matthe C,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,8323
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,45,D,25,32,Defense,Goal,,,Anonymous,,Lauchl R,Steven C,Kyle T,Matthe C,Jackso S,Matt J,Ethan F,,,,,,,,,,,,,,,,,,,,,,8350
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,22,O,25,32,Offense,Catch,Kevin S,Kelly V,,,Tommy A,Kevin S,Sean H,Andrew B,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,8405
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,22,O,25,32,Offense,Catch,Kelly V,Andrew B,,,Tommy A,Kevin S,Sean H,Andrew B,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,8417
2016-05-06 19:24,AUDL,San Francisco FlameThrowers,22,O,25,32,Offense,Throwaway,Andrew B,Anonymous,,,Tommy A,Kevin S,Sean H,Andrew B,Chuck C,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,8425
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Nick R,Kevin S,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,0
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Kevin S,Evan B,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,10
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Evan B,Nick R,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,14
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Nick R,Evan B,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,18
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Evan B,Zibi B,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,22
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Zibi B,Nick R,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,26
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Nick R,Evan B,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,30
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Catch,Evan B,Jon G,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,34
2016-07-02 18:18,AUDL,San Diego Growlers,40,O,1,0,Offense,Goal,Jon G,Andrew B,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,,,,,,,,,,,,,,,,,,,,,,38
2016-07-02 18:18,AUDL,San Diego Growlers,24,D,1,1,Defense,Pull,,,Kyle S,6.045,Eli G,Kyle S,TravionG,Ben S,AriW,Josiah M,AJ L,,,,,,,,,,,,,,,,,,,,,,93
2016-07-02 18:18,AUDL,San Diego Growlers,24,D,1,1,Defense,Goal,,,Anonymous,,Eli G,Kyle S,TravionG,Ben S,AriW,Josiah M,AJ L,,,,,,,,,,,,,,,,,,,,,,115
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Nick R,Kevin S,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,165
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Kevin S,Matthe H,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,174
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Matthe H,Kevin S,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,178
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Kevin S,Nick R,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,182
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Nick R,Kevin S,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,186
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Kevin S,Matthe H,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,190
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Catch,Matthe H,Kevin S,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,194
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Offense,Drop,Kevin S,Andrew B,,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,198
2016-07-02 18:18,AUDL,San Diego Growlers,51,O,1,2,Defense,Goal,,,Anonymous,,Nick R,Kevin S,Sean H,Evan B,Jon G,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,214
2016-07-02 18:18,AUDL,San Diego Growlers,29,O,2,2,Offense,Catch,Matthe H,Kevin S,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,269
2016-07-02 18:18,AUDL,San Diego Growlers,29,O,2,2,Offense,Catch,Kevin S,Sean H,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,280
2016-07-02 18:18,AUDL,San Diego Growlers,29,O,2,2,Offense,Catch,Sean H,Kyle S,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,285
2016-07-02 18:18,AUDL,San Diego Growlers,29,O,2,2,Offense,Goal,Kyle S,Josiah M,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,296
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Defense,Pull,,,Anonymous,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,345
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Defense,D,,,AJ L,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,363
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Jon G,Ben S,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,372
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Ben S,Jon G,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,376
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Jon G,Josiah M,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,380
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Josiah M,Ben S,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,384
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Ben S,Josiah M,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,391
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Throwaway,Josiah M,Anonymous,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,396
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Defense,Throwaway,,,Anonymous,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,430
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Kevin S,Evan B,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,570
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Evan B,Sean H,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,573
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Sean H,Matthe H,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,577
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Matthe H,Kevin S,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,581
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Catch,Kevin S,Kyle S,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,585
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Offense,Throwaway,Kyle S,Anonymous,,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,589
2016-07-02 18:18,AUDL,San Diego Growlers,285,D,2,3,Defense,Goal,,,Anonymous,,Kyle S,Nick R,Kevin S,Sean H,Evan B,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,628
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Offense,Catch,Jon G,Matthe H,,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,701
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Offense,Catch,Matthe H,Jon G,,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,712
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Offense,Catch,Jon G,Matthe H,,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,716
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Offense,Catch,Matthe H,Jon G,,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,719
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Offense,Catch,Jon G,Sean H,,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,723
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Offense,Throwaway,Sean H,Anonymous,,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,734
2016-07-02 18:18,AUDL,San Diego Growlers,71,O,2,4,Defense,Goal,,,Anonymous,,Nick R,Sean H,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,770
2016-07-02 18:18,AUDL,San Diego Growlers,62,O,2,5,Offense,Catch,Kevin S,Nick R,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,AriW,Josiah M,,,,,,,,,,,,,,,,,,,,,,848
2016-07-02 18:18,AUDL,San Diego Growlers,62,O,2,5,Offense,Catch,Nick R,Sean H,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,AriW,Josiah M,,,,,,,,,,,,,,,,,,,,,,857
2016-07-02 18:18,AUDL,San Diego Growlers,62,O,2,5,Offense,Catch,Sean H,Josiah M,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,AriW,Josiah M,,,,,,,,,,,,,,,,,,,,,,861
2016-07-02 18:18,AUDL,San Diego Growlers,62,O,2,5,Offense,Catch,Josiah M,Nick R,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,AriW,Josiah M,,,,,,,,,,,,,,,,,,,,,,865
2016-07-02 18:18,AUDL,San Diego Growlers,62,O,2,5,Offense,Throwaway,Nick R,Anonymous,,,Zibi B,Nick R,Kevin S,Sean H,Evan B,AriW,Josiah M,,,,,,,,,,,,,,,,,,,,,,869
2016-07-02 18:18,AUDL,San Diego Growlers,62,O,2,5,Defense,Goal,,,Anonymous,,Zibi B,Nick R,Kevin S,Sean H,Evan B,AriW,Josiah M,,,,,,,,,,,,,,,,,,,,,,908
2016-07-02 18:18,AUDL,San Diego Growlers,27,O,3,5,Offense,Catch,Kevin S,Jon G,,,Eli G,Kyle S,Kevin S,Jon G,Ben S,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,983
2016-07-02 18:18,AUDL,San Diego Growlers,27,O,3,5,Offense,Catch,Jon G,Kyle S,,,Eli G,Kyle S,Kevin S,Jon G,Ben S,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,991
2016-07-02 18:18,AUDL,San Diego Growlers,27,O,3,5,Offense,Catch,Kyle S,Andrew B,,,Eli G,Kyle S,Kevin S,Jon G,Ben S,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,998
2016-07-02 18:18,AUDL,San Diego Growlers,27,O,3,5,Offense,Catch,Andrew B,Kevin S,,,Eli G,Kyle S,Kevin S,Jon G,Ben S,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,1003
2016-07-02 18:18,AUDL,San Diego Growlers,27,O,3,5,Offense,Goal,Kevin S,Kyle S,,,Eli G,Kyle S,Kevin S,Jon G,Ben S,Andrew B,Matthe H,,,,,,,,,,,,,,,,,,,,,,1008
2016-07-02 18:18,AUDL,San Diego Growlers,17,D,3,6,Defense,Pull,,,Anonymous,,Zibi B,TravionG,Sean H,Evan B,AriW,Josiah M,AJ L,,,,,,,,,,,,,,,,,,,,,,1072
2016-07-02 18:18,AUDL,San Diego Growlers,17,D,3,6,Defense,Goal,,,Anonymous,,Zibi B,TravionG,Sean H,Evan B,AriW,Josiah M,AJ L,,,,,,,,,,,,,,,,,,,,,,1087
2016-07-02 18:18,AUDL,San Diego Growlers,50,O,4,6,Offense,Catch,Kevin S,Matthe H,,,Nick R,Kevin S,Evan B,Jon G,Andrew B,Josiah M,Matthe H,,,,,,,,,,,,,,,,,,,,,,1174
