Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-01 14:12,,Ottawa Outlaws,23,O,6,5,Offense,Catch,McKnight,Yearwood,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,1432
2016-05-01 14:12,,Ottawa Outlaws,23,O,6,5,Offense,Catch,Yearwood,Masek-K,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,1436
2016-05-01 14:12,,Ottawa Outlaws,23,O,6,5,Offense,Catch,Masek-K,Henry T,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,1440
2016-05-01 14:12,,Ottawa Outlaws,23,O,6,5,Offense,Goal,Henry T,Armitage,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,1444
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Defense,Pull,,,Harrison,7.04,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1536
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Defense,D,,,Neff W,,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1540
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Offense,Catch,McKnight,Neff W,,,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1664
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Offense,Catch,Neff W,McKnight,,,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1668
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Offense,Drop,McKnight,Neff W,,,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1672
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Defense,D,,,Foord J,,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1792
2016-05-01 14:12,,Ottawa Outlaws,386,D,6,5,Cessation,EndOfFirstQuarter,,,,,Tan B,Neff W,Yearwood,Masek-K,Martin J,Lloyd M,Carroll,,,,,,,,,,,,,,,,,,,,,,1920
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Catch,Raina S,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2043
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Catch,McKnight,Armitage,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2052
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Catch,Armitage,Henry T,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2056
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Catch,Henry T,Yearwood,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2060
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Catch,Yearwood,Linq,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2064
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Catch,Linq,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2068
2016-05-01 14:12,,Ottawa Outlaws,31,O,7,5,Offense,Goal,McKnight,Henry T,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2072
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Defense,Pull,,,Neff W,7.105,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2176
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Defense,D,,,Rusty IS,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2180
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Catch,Simmons,Rusty IS,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2184
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Throwaway,Rusty IS,Anonymous,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2188
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Defense,Throwaway,,,Anonymous,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2192
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Catch,Rusty IS,Foord J,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2196
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Catch,Foord J,Simmons,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2200
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Catch,Simmons,Foord J,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2204
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Catch,Foord J,Simmons,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2208
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Offense,Throwaway,Simmons,Anonymous,,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2212
2016-05-01 14:12,,Ottawa Outlaws,130,D,7,6,Defense,Goal,,,Anonymous,,Foord J,Tan B,Neff W,Simmons,Rusty IS,Carroll,Meron J,,,,,,,,,,,,,,,,,,,,,,2304
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,Raina S,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2303
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,McKnight,Raina S,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2312
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,Raina S,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2316
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,McKnight,Yearwood,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2320
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,Yearwood,Henry T,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2324
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,Henry T,Masek-K,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2328
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,Masek-K,Linq,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2332
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Catch,Linq,Yearwood,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2336
2016-05-01 14:12,,Ottawa Outlaws,39,O,8,6,Offense,Goal,Yearwood,Armitage,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,2340
2016-05-01 14:12,,Ottawa Outlaws,22,D,9,6,Defense,Pull,,,Harrison,6.537,Hau J,Harrison,Simmons,Martin J,Ojo R,Lloyd M,Ellis G,,,,,,,,,,,,,,,,,,,,,,2432
2016-05-01 14:12,,Ottawa Outlaws,22,D,9,6,Defense,D,,,Ojo R,,Hau J,Harrison,Simmons,Martin J,Ojo R,Lloyd M,Ellis G,,,,,,,,,,,,,,,,,,,,,,2436
2016-05-01 14:12,,Ottawa Outlaws,22,D,9,6,Offense,Catch,Simmons,Harrison,,,Hau J,Harrison,Simmons,Martin J,Ojo R,Lloyd M,Ellis G,,,,,,,,,,,,,,,,,,,,,,2440
