Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:10,AUDL,Seattle Cascades,26,D,6,8,Defense,Pull,,,Hibbert,4.261,Burelle,Greer,Hibbert,Telfer,Nitikman,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,2161
2016-04-02 18:10,AUDL,Seattle Cascades,26,D,6,8,Defense,Goal,,,Anonymous,,Burelle,Greer,Hibbert,Telfer,Nitikman,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,2185
2016-04-02 18:10,AUDL,Seattle Cascades,29,O,7,8,Offense,Catch,Lore,Underhil,,,Lore,Wong,Tejpar,Underhil,Wu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2245
2016-04-02 18:10,AUDL,Seattle Cascades,29,O,7,8,Offense,Catch,Underhil,Vasilyev,,,Lore,Wong,Tejpar,Underhil,Wu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2255
2016-04-02 18:10,AUDL,Seattle Cascades,29,O,7,8,Offense,Catch,Vasilyev,Wong,,,Lore,Wong,Tejpar,Underhil,Wu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2261
2016-04-02 18:10,AUDL,Seattle Cascades,29,O,7,8,Offense,Goal,Wong,Tejpar,,,Lore,Wong,Tejpar,Underhil,Wu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2272
2016-04-02 18:10,AUDL,Seattle Cascades,194,D,8,8,Defense,Pull,,,Lam,5.74,Guo,Greer,Underhil,Hibbert,Telfer,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,2336
2016-04-02 18:10,AUDL,Seattle Cascades,194,D,8,8,Defense,D,,,Sinclair,,Guo,Greer,Underhil,Hibbert,Telfer,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,2356
2016-04-02 18:10,AUDL,Seattle Cascades,194,D,8,8,Offense,Catch,Bellavan,Greer,,,Guo,Greer,Underhil,Hibbert,Telfer,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,2362
2016-04-02 18:10,AUDL,Seattle Cascades,194,D,8,8,Offense,Catch,Greer,Sinclair,,,Guo,Greer,Underhil,Hibbert,Telfer,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,2366
2016-04-02 18:10,AUDL,Seattle Cascades,194,D,8,8,Offense,Catch,Sinclair,Telfer,,,Guo,Greer,Underhil,Hibbert,Telfer,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,2371
2016-04-02 18:10,AUDL,Seattle Cascades,194,D,8,8,Offense,Catch,Telfer,Sinclair,,,Guo,Greer,Underhil,Hibbert,Telfer,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,2377
