Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-25 16:40,AUDL,Ottawa Outlaws,33,O,5,5,Offense,Catch,Murphy O,Brooks T,,,Wining L,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1016
2016-06-25 16:40,AUDL,Ottawa Outlaws,33,O,5,5,Offense,Goal,Brooks T,Kuzmow M,,,Wining L,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1019
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Defense,PullOb,,,Holmes R,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1087
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Defense,D,,,Babbit J,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1126
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Babbit J,Drost R,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1132
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Drost R,Drost M,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1135
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Drost M,Drost R,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1139
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Drost R,Drost M,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1143
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Drost M,Lemar M,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1147
2016-06-25 16:40,AUDL,Ottawa Outlaws,81,D,6,5,Offense,Catch,Lemar M,Holmes R,,,Ward R,Katz B,Babbit J,Drost M,Lemar M,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,1151
