Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Ben S,Ryan G,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3000
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Ryan G,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3008
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,David V,Gus M,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3012
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Gus M,Tim S,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3016
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Tim S,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3030
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,David V,Corey H,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3034
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Corey H,Ryan G,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3038
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Ryan G,Ben S,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3046
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Catch,Ben S,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3049
2016-06-26 15:10,,Madison Radicals,55,O,14,11,Offense,Goal,David V,Corey H,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,3053
2016-06-26 15:10,,Madison Radicals,16,D,14,12,Defense,Pull,,,Isaac J,7.687,Xavier P,Cody,Ian C,Nick W,Colin C,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,3108
2016-06-26 15:10,,Madison Radicals,16,D,14,12,Defense,Goal,,,Anonymous,,Xavier P,Cody,Ian C,Nick W,Colin C,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,3122
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,David V,Ben S,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3175
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Ben S,Eddie M,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3185
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Eddie M,Ben S,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3189
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Ben S,David V,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3193
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,David V,Gus M,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3200
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Gus M,Corey H,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3204
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Throwaway,Corey H,Anonymous,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3323
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Defense,D,,,Gus M,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3327
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Ryan G,David V,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3339
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,David V,Gus M,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3342
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Gus M,Ryan G,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3357
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Ryan G,Isaac J,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3361
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,Isaac J,David V,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3365
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Catch,David V,Ben S,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3369
2016-06-26 15:10,,Madison Radicals,203,O,15,12,Offense,Goal,Ben S,Ryan G,,,Corey H,Ryan G,David V,Nick W,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3376
2016-06-26 15:10,,Madison Radicals,10,D,15,13,Defense,Pull,,,Ian C,5.698,Danny K,CJ O,Cody,Ian C,Matt D,Colin C,Josh F,,,,,,,,,,,,,,,,,,,,,,3451
2016-06-26 15:10,,Madison Radicals,10,D,15,13,Defense,Goal,,,Anonymous,,Danny K,CJ O,Cody,Ian C,Matt D,Colin C,Josh F,,,,,,,,,,,,,,,,,,,,,,3459
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,David V,Isaac J,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3590
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,Isaac J,Tim S,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3599
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,Tim S,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3604
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,David V,Eddie M,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3608
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,Eddie M,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3612
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,David V,Corey H,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3616
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,Corey H,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3620
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,David V,Isaac J,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3684
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,Isaac J,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3687
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Catch,David V,Ben S,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3691
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Offense,Throwaway,Ben S,Anonymous,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3694
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Defense,D,,,Gus M,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3708
2016-06-26 15:10,,Madison Radicals,124,O,15,13,Cessation,Halftime,,,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Isaac J,,,,,,,,,,,,,,,,,,,,,,3712
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Defense,Pull,,,Isaac J,7.165,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,4988
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Defense,Throwaway,,,Anonymous,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,4994
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Josh F,Cody,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5000
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Cody,Isaac J,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5013
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Isaac J,Cody,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5016
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Cody,Isaac J,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5021
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Isaac J,Colin C,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5028
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Colin C,Matt D,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5032
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Matt D,Isaac J,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5036
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Throwaway,Isaac J,Anonymous,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5039
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Defense,Throwaway,,,Anonymous,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5083
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Josh F,Nick W,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5139
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Nick W,Ben S,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5144
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Ben S,Ian C,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5148
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Ian C,Isaac J,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5154
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Isaac J,Josh F,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5160
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Catch,Josh F,Ben S,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5164
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Offense,Throwaway,Ben S,Anonymous,,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5179
2016-06-26 15:10,,Madison Radicals,266,D,15,14,Defense,Goal,,,Anonymous,,Cody,Kendrick,Ian C,Colin C,Ben S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5252
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Xavier P,Ryan G,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5306
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Ryan G,Xavier P,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5315
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Xavier P,Ryan G,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5319
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Ryan G,Xavier P,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5323
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Xavier P,David V,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5327
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,David V,Corey H,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5331
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Corey H,Xavier P,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5335
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Xavier P,Ryan G,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5339
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Ryan G,Xavier P,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5343
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Throwaway,Xavier P,Anonymous,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5347
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Defense,D,,,Tim S,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5363
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,David V,Xavier P,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5370
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Xavier P,Tim S,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5373
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Tim S,Gus M,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5379
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Gus M,Tim S,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5385
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Tim S,Gus M,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5389
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Catch,Gus M,Ryan G,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5392
2016-06-26 15:10,,Madison Radicals,99,O,16,14,Offense,Goal,Ryan G,Corey H,,,Xavier P,Corey H,Ryan G,David V,Eddie M,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5403
2016-06-26 15:10,,Madison Radicals,19,D,16,15,Defense,Pull,,,Sam S,7.234,Xavier P,Danny K,CJ O,Kendrick,Sam S,Colin C,Bryan W,,,,,,,,,,,,,,,,,,,,,,5464
2016-06-26 15:10,,Madison Radicals,19,D,16,15,Defense,Goal,,,Anonymous,,Xavier P,Danny K,CJ O,Kendrick,Sam S,Colin C,Bryan W,,,,,,,,,,,,,,,,,,,,,,5481
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Catch,David V,Ryan G,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5532
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Catch,Ryan G,Eddie M,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5541
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Catch,Eddie M,Ben S,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5545
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Catch,Ben S,Eddie M,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5549
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Throwaway,Eddie M,Anonymous,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5552
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Defense,Throwaway,,,Anonymous,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5687
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Catch,Cody,Matt D,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5692
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Throwaway,Matt D,Anonymous,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5698
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Defense,D,,,Isaac J,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5720
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Catch,Cody,Ian C,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5736
2016-06-26 15:10,,Madison Radicals,210,O,17,15,Offense,Goal,Ian C,Matt D,,,Cody,Ian C,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5740
2016-06-26 15:10,,Madison Radicals,67,D,17,16,Defense,PullOb,,,Sam S,,Xavier P,Danny K,CJ O,Kendrick,Sam S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5797
2016-06-26 15:10,,Madison Radicals,67,D,17,16,Defense,Goal,,,Anonymous,,Xavier P,Danny K,CJ O,Kendrick,Sam S,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,5862
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,Ryan G,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5929
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,David V,Tim S,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5937
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,Tim S,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5941
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,David V,Eddie M,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5945
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,Eddie M,Ryan G,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5949
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,Ryan G,Gus M,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5952
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Catch,Gus M,David V,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5959
2016-06-26 15:10,,Madison Radicals,40,O,18,16,Offense,Goal,David V,Tim S,,,Corey H,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,5967
2016-06-26 15:10,,Madison Radicals,17,D,18,17,Defense,Pull,,,Isaac J,7.201,Danny K,Cody,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6024
2016-06-26 15:10,,Madison Radicals,17,D,18,17,Defense,Goal,,,Anonymous,,Danny K,Cody,Matt D,Colin C,Bryan W,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6039
2016-06-26 15:10,,Madison Radicals,115,O,18,18,Offense,Catch,Xavier P,David V,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,6095
2016-06-26 15:10,,Madison Radicals,115,O,18,18,Offense,Catch,David V,Ryan G,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,6104
2016-06-26 15:10,,Madison Radicals,115,O,18,18,Offense,Catch,Ryan G,Tim S,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,6108
2016-06-26 15:10,,Madison Radicals,115,O,18,18,Offense,Catch,Tim S,Ben S,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,6112
2016-06-26 15:10,,Madison Radicals,115,O,18,18,Offense,Throwaway,Ben S,Anonymous,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,6143
2016-06-26 15:10,,Madison Radicals,115,O,18,18,Defense,Goal,,,Anonymous,,Xavier P,Ryan G,David V,Eddie M,Ben S,Gus M,Tim S,,,,,,,,,,,,,,,,,,,,,,6208
2016-06-26 15:10,,Madison Radicals,144,O,18,19,Offense,Catch,Ryan G,Cody,,,Corey H,Cody,Ryan G,Ben S,Gus M,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6272
2016-06-26 15:10,,Madison Radicals,144,O,18,19,Offense,Catch,Cody,Ben S,,,Corey H,Cody,Ryan G,Ben S,Gus M,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6281
2016-06-26 15:10,,Madison Radicals,144,O,18,19,Offense,Catch,Ben S,Josh F,,,Corey H,Cody,Ryan G,Ben S,Gus M,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6285
2016-06-26 15:10,,Madison Radicals,144,O,18,19,Offense,Throwaway,Cody,Anonymous,,,Corey H,Cody,Ryan G,Ben S,Gus M,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6289
2016-06-26 15:10,,Madison Radicals,144,O,18,19,Defense,Goal,,,Anonymous,,Corey H,Cody,Ryan G,Ben S,Gus M,Isaac J,Josh F,,,,,,,,,,,,,,,,,,,,,,6414
2016-06-26 15:10,,Madison Radicals,40,O,18,19,Offense,Catch,Sam S,Isaac J,,,CJ O,Corey H,Ryan G,David V,Sam S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6470
2016-06-26 15:10,,Madison Radicals,40,O,18,19,Offense,Catch,Isaac J,Ryan G,,,CJ O,Corey H,Ryan G,David V,Sam S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6479
2016-06-26 15:10,,Madison Radicals,40,O,18,19,Offense,Catch,Ryan G,David V,,,CJ O,Corey H,Ryan G,David V,Sam S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6483
2016-06-26 15:10,,Madison Radicals,40,O,18,19,Offense,Throwaway,David V,Anonymous,,,CJ O,Corey H,Ryan G,David V,Sam S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6491
2016-06-26 15:10,,Madison Radicals,40,O,18,19,Defense,D,,,Isaac J,,CJ O,Corey H,Ryan G,David V,Sam S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6504
2016-06-26 15:10,,Madison Radicals,40,O,18,19,Cessation,EndOfThirdQuarter,,,,,CJ O,Corey H,Ryan G,David V,Sam S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6508
2016-06-26 15:10,,Madison Radicals,207,O,19,19,Offense,Catch,Ben S,Ryan G,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6733
2016-06-26 15:10,,Madison Radicals,207,O,19,19,Offense,Catch,Ryan G,David V,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6741
2016-06-26 15:10,,Madison Radicals,207,O,19,19,Offense,Catch,David V,Matt D,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6744
2016-06-26 15:10,,Madison Radicals,207,O,19,19,Offense,Catch,Matt D,Xavier P,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6747
2016-06-26 15:10,,Madison Radicals,207,O,19,19,Offense,Catch,Xavier P,Ryan G,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6751
2016-06-26 15:10,,Madison Radicals,207,O,19,19,Offense,Catch,David V,Ben S,,,Xavier P,Ryan G,David V,Eddie M,Ben S,Isaac J,Tim S,,,,,,,,,,,,,,,,,,,,,,6755
